Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 148 160 277 NA NA NA NA NA NA 260 227 381 NA NA NA NA NA NA 1227 314 862 NA NA NA NA NA NA 1040 507 1222 NA NA NA NA NA NA
1706738400.0 10.0 NA 198 382 0 NA NA NA NA NA NA 285 537 0 NA NA NA NA NA NA 1381 2705 380 NA NA NA NA NA NA 607 1931 428 NA NA NA NA NA
1706738400.0 1000.0 NA 334 216 0 104 NA NA NA NA NA 507 329 0 163 NA NA NA NA NA 2394 743 304 244 NA NA NA NA NA 2149 1452 651 363 NA NA NA NA
1706738400.0 10001.0 NA 278 456 0 145 157 NA NA NA NA 365 646 0 209 234 NA NA NA NA 1595 1491 388 308 461 NA NA NA NA 684 1925 417 385 591 NA NA NA
1706738400.0 10002.0 NA 273 446 0 143 161 NA NA NA NA 352 633 0 199 239 NA NA NA NA 1635 1520 421 333 470 NA NA NA NA 1091 1980 626 724 778 NA NA NA
1706738400.0 10003.0 NA 279 449 0 143 162 NA NA NA NA 359 646 0 208 241 NA NA NA NA 1552 1468 402 309 472 NA NA NA NA 732 1716 608 444 795 NA NA NA
1706738400.0 10004.0 NA 276 451 0 141 160 NA NA NA NA 359 632 0 210 243 NA NA NA NA 1622 1532 412 344 473 NA NA NA NA 824 2495 738 841 871 NA NA NA
1706738400.0 10005.0 NA 277 443 0 144 161 NA NA NA NA 356 616 0 206 237 NA NA NA NA 1562 1443 404 313 464 NA NA NA NA 889 1763 587 522 697 NA NA NA
1706738400.0 10006.0 NA 269 440 0 139 155 NA NA NA NA 367 637 0 206 235 NA NA NA NA 1646 1503 416 333 462 NA NA NA NA 931 2199 610 786 798 NA NA NA
1706738400.0 10007.0 NA 274 448 0 175 159 NA NA NA NA 371 656 0 281 240 NA NA NA NA 1652 1568 431 337 470 NA NA NA NA 1241 2363 799 571 806 NA NA NA
1706738400.0 10008.0 NA 275 456 0 166 161 NA NA NA NA 362 624 0 284 236 NA NA NA NA 1580 1441 406 319 438 NA NA NA NA 934 1917 598 438 530 NA NA NA
1706738400.0 10009.0 NA 273 455 0 174 162 NA NA NA NA 361 632 0 283 244 NA NA NA NA 1653 1566 422 337 466 NA NA NA NA 1117 2386 628 592 641 NA NA NA
1706738400.0 1001.0 NA 288 136 0 0 0 0 0 0 NA 444 253 0 0 0 0 0 0 NA 1907 385 82 64 92 206 116 212 NA 1835 673 190 200 313 325 239 601
1706738400.0 1001.2 NA 513 223 0 0 0 0 NA NA NA 724 336 0 0 0 0 NA NA NA 9394 729 98 119 123 130 NA NA NA 3860 588 131 273 221 187 NA NA
1706738400.0 1001.3 NA 498 219 0 NA NA NA NA NA NA 734 334 0 NA NA NA NA NA NA 7402 751 217 NA NA NA NA NA NA 2782 633 282 NA NA NA NA NA
1706738400.0 1002.0 NA 339 115 NA NA NA NA NA NA NA 485 170 NA NA NA NA NA NA NA 2575 194 NA NA NA NA NA NA NA 2835 170 NA NA NA NA NA NA
1706738400.0 1002.3 NA 480 212 0 NA NA NA NA NA NA 701 329 0 NA NA NA NA NA NA 6156 641 272 NA NA NA NA NA NA 2753 625 803 NA NA NA NA NA
1706738400.0 1002.4 NA 500 0 NA NA NA NA NA NA NA 709 0 NA NA NA NA NA NA NA 9212 391 NA NA NA NA NA NA NA 3858 450 NA NA NA NA NA NA
1706738400.0 10023.0 NA 281 452 0 144 157 NA NA NA NA 365 630 0 210 241 NA NA NA NA 1547 1431 410 311 444 NA NA NA NA 657 1710 709 531 643 NA NA NA
1706738400.0 10024.0 NA 289 476 0 177 164 NA NA NA NA 375 659 0 284 242 NA NA NA NA 1591 1656 432 319 464 NA NA NA NA 896 2318 657 474 540 NA NA NA
1706738400.0 10024.1 NA 290 285 0 NA NA NA NA NA NA 371 389 0 NA NA NA NA NA NA 1679 658 402 NA NA NA NA NA NA 710 883 568 NA NA NA NA NA
1706738400.0 10024.2 NA 290 471 0 NA NA NA NA NA NA 362 650 0 NA NA NA NA NA NA 1585 1588 415 NA NA NA NA NA NA 675 1569 479 NA NA NA NA NA
1706738400.0 10024.3 NA 290 271 0 NA NA NA NA NA NA 371 369 0 NA NA NA NA NA NA 1675 640 361 NA NA NA NA NA NA 700 717 542 NA NA NA NA NA
1706738400.0 10024.4 NA 289 466 0 NA NA NA NA NA NA 385 634 0 NA NA NA NA NA NA 1586 1556 404 NA NA NA NA NA NA 643 1646 462 NA NA NA NA NA
1706738400.0 10024.5 NA 290 154 0 NA NA NA NA NA NA 371 296 0 NA NA NA NA NA NA 1661 452 192 NA NA NA NA NA NA 751 620 265 NA NA NA NA NA
1706738400.0 10025.0 NA 282 447 0 144 158 NA NA NA NA 368 637 0 207 237 NA NA NA NA 1570 1539 435 320 506 NA NA NA NA 619 1733 570 439 1017 NA NA NA
1706738400.0 10026.0 NA 283 479 0 148 164 NA NA NA NA 368 668 0 212 244 NA NA NA NA 1589 1727 422 311 450 NA NA NA NA 947 1422 490 363 482 NA NA NA
1706738400.0 1003.0 NA 369 0 NA NA NA NA NA NA NA 636 0 NA NA NA NA NA NA NA 2660 258 NA NA NA NA NA NA NA 2451 288 NA NA NA NA NA NA
1706738400.0 1004.0 NA 263 145 0 0 0 0 NA NA NA 382 201 0 0 0 0 NA NA NA 796 219 62 88 207 199 NA NA NA 1149 614 153 196 361 226 NA NA
1706738400.0 10042.0 NA 280 461 0 178 160 NA NA NA NA 364 643 0 286 242 NA NA NA NA 1585 1513 419 323 462 NA NA NA NA 1058 1995 485 493 751 NA NA NA
1706738400.0 1005.0 NA 199 150 0 NA NA NA NA NA NA 337 235 0 NA NA NA NA NA NA 527 211 90 NA NA NA NA NA NA 1015 291 143 NA NA NA NA NA
1706738400.0 10059.0 NA 290 476 0 148 164 NA NA NA NA 371 650 0 212 240 NA NA NA NA 1594 2104 441 315 463 NA NA NA NA 639 1791 855 409 599 NA NA NA
